Time,Channel A
(s),(mV)

15.57400074,75.12437000
15.57500074,79.65025000
15.57600074,76.93411000
15.57700074,75.12437000
15.57800074,77.84051000
15.57900074,79.65025000
15.58000074,76.93411000
15.58100074,77.84051000
15.58200074,77.84051000
15.58300074,79.65025000
15.58400074,76.03076000
15.58500074,76.03076000
15.58600074,78.74691000
15.58700074,78.74691000
15.58800074,77.84051000
15.58900074,75.12437000
15.59000074,76.03076000
15.59100074,78.74691000
15.59200074,77.84051000
15.59300074,76.93411000
15.59400074,78.74691000
15.59500074,75.12437000
15.59600074,80.55666000
15.59700074,76.93411000
15.59800074,75.12437000
15.59900074,77.84051000
15.60000074,77.84051000
15.60100074,77.84051000
15.60200074,77.84051000
15.60300074,75.12437000
15.60400074,76.93411000
15.60500074,78.74691000
15.60600074,77.84051000
15.60700074,76.03076000
15.60800074,76.93411000
15.60900074,76.93411000
15.61000074,78.74691000
15.61100074,76.03076000
15.61200074,76.93411000
15.61300074,77.84051000
15.61400074,76.93411000
15.61500074,77.84051000
15.61600074,76.93411000
15.61700074,76.93411000
15.61800074,76.03076000
15.61900074,78.74691000
15.62000074,78.74691000
15.62100074,76.93411000
15.62200074,75.12437000
15.62300074,77.84051000
15.62400074,79.65025000
15.62500074,76.03076000
15.62600074,75.12437000
15.62700074,77.84051000
15.62800074,78.74691000
15.62900074,78.74691000
15.63000074,76.93411000
15.63100074,78.74691000
15.63200074,78.74691000
15.63300074,78.74691000
15.63400074,75.12437000
15.63500074,76.93411000
15.63600074,76.93411000
15.63700074,78.74691000
15.63800074,77.84051000
15.63900074,76.03076000
15.64000074,75.12437000
15.64100074,76.03076000
15.64200074,79.65025000
15.64300074,79.65025000
15.64400074,78.74691000
15.64500074,76.93411000
15.64600074,77.84051000
15.64700074,78.74691000
15.64800074,78.74691000
15.64900074,76.03076000
15.65000074,76.93411000
15.65100074,76.93411000
15.65200074,78.74691000
15.65300074,76.93411000
15.65400074,76.03076000
15.65500074,77.84051000
15.65600074,79.65025000
15.65700074,76.93411000
15.65800074,76.03076000
15.65900074,76.93411000
15.66000074,77.84051000
15.66100074,77.84051000
15.66200074,76.93411000
15.66300074,76.03076000
15.66400074,77.84051000
15.66500074,78.74691000
15.66600074,77.84051000
15.66700074,77.84051000
15.66800074,77.84051000
15.66900074,76.93411000
15.67000074,78.74691000
15.67100074,76.93411000
15.67200074,76.03076000
15.67300074,78.74691000
15.67400074,78.74691000
15.67500074,77.84051000
15.67600074,76.03076000
15.67700074,76.03076000
15.67800074,76.03076000
15.67900074,78.74691000
15.68000074,76.93411000
15.68100074,74.22101000
15.68200074,76.93411000
15.68300074,78.74691000
15.68400074,78.74691000
15.68500074,76.93411000
15.68600075,77.84051000
15.68700075,75.12437000
15.68800075,77.84051000
15.68900075,78.74691000
15.69000075,77.84051000
15.69100075,75.12437000
15.69200075,75.12437000
15.69300075,76.03076000
15.69400075,78.74691000
15.69500075,79.65025000
15.69600075,77.84051000
15.69700075,76.03076000
15.69800075,76.03076000
15.69900075,77.84051000
15.70000075,77.84051000
15.70100075,78.74691000
15.70200075,73.31462000
15.70300075,77.84051000
15.70400075,77.84051000
15.70500075,77.84051000
15.70600075,76.03076000
15.70700075,76.93411000
15.70800075,76.93411000
15.70900075,77.84051000
15.71000075,77.84051000
15.71100075,77.84051000
15.71200075,76.03076000
15.71300075,77.84051000
15.71400075,78.74691000
15.71500075,76.93411000
15.71600075,76.93411000
15.71700075,76.93411000
15.71800075,78.74691000
15.71900075,77.84051000
15.72000075,77.84051000
15.72100075,75.12437000
15.72200075,76.93411000
15.72300075,76.93411000
15.72400075,79.65025000
15.72500075,78.74691000
15.72600075,76.03076000
15.72700075,76.03076000
15.72800075,76.93411000
15.72900075,79.65025000
15.73000075,76.93411000
15.73100075,77.84051000
15.73200075,77.84051000
15.73300075,78.74691000
15.73400075,80.55666000
15.73500075,78.74691000
15.73600075,78.74691000
15.73700075,78.74691000
15.73800075,76.93411000
15.73900075,79.65025000
15.74000075,76.93411000
15.74100075,76.03076000
15.74200075,77.84051000
15.74300075,78.74691000
15.74400075,77.84051000
15.74500075,77.84051000
15.74600075,76.93411000
15.74700075,78.74691000
15.74800075,76.93411000
15.74900075,79.65025000
15.75000075,75.12437000
15.75100075,75.12437000
15.75200075,77.84051000
15.75300075,78.74691000
15.75400075,76.93411000
15.75500075,79.65025000
15.75600075,78.74691000
15.75700075,77.84051000
15.75800075,77.84051000
15.75900075,76.93411000
15.76000075,76.93411000
15.76100075,77.84051000
15.76200075,77.84051000
15.76300075,77.84051000
15.76400075,76.03076000
15.76500075,77.84051000
15.76600075,77.84051000
15.76700075,78.74691000
15.76800075,78.74691000
15.76900075,76.93411000
15.77000075,77.84051000
15.77100075,78.74691000
15.77200075,79.65025000
15.77300075,76.93411000
15.77400075,76.93411000
15.77500075,77.84051000
15.77600075,77.84051000
15.77700075,80.55666000
15.77800075,76.03076000
15.77900075,77.84051000
15.78000075,77.84051000
15.78100075,77.84051000
15.78200075,77.84051000
15.78300075,76.03076000
15.78400075,77.84051000
15.78500075,76.93411000
15.78600075,78.74691000
15.78700075,74.22101000
15.78800075,77.84051000
15.78900075,79.65025000
15.79000075,76.03076000
15.79100075,74.22101000
15.79200075,76.93411000
15.79300075,76.93411000
15.79400075,77.84051000
15.79500075,75.12437000
15.79600075,77.84051000
15.79700075,77.84051000
15.79800075,78.74691000
15.79900075,77.84051000
15.80000075,75.12437000
15.80100075,76.03076000
15.80200075,77.84051000
15.80300075,77.84051000
15.80400075,78.74691000
15.80500075,75.12437000
15.80600075,76.93411000
15.80700075,78.74691000
15.80800075,76.93411000
15.80900075,77.84051000
15.81000075,77.84051000
15.81100075,77.84051000
15.81200075,78.74691000
15.81300075,79.65025000
15.81400075,76.93411000
15.81500075,77.84051000
15.81600075,76.93411000
15.81700075,76.93411000
15.81800075,75.12437000
15.81900075,77.84051000
15.82000075,79.65025000
15.82100075,77.84051000
15.82200075,76.93411000
15.82300075,75.12437000
15.82400075,77.84051000
15.82500075,78.74691000
15.82600075,77.84051000
15.82700075,77.84051000
15.82800075,76.93411000
15.82900075,78.74691000
15.83000075,76.93411000
15.83100075,75.12437000
15.83200075,76.93411000
15.83300075,76.93411000
15.83400075,77.84051000
15.83500075,76.93411000
15.83600075,74.22101000
15.83700075,78.74691000
15.83800075,77.84051000
15.83900075,76.03076000
15.84000075,76.93411000
15.84100075,78.74691000
15.84200075,78.74691000
15.84300075,78.74691000
15.84400075,76.93411000
15.84500075,76.03076000
15.84600075,78.74691000
15.84700075,76.93411000
15.84800075,76.03076000
15.84900075,76.03076000
15.85000075,78.74691000
15.85100075,78.74691000
15.85200075,75.12437000
15.85300075,77.84051000
15.85400075,78.74691000
15.85500075,76.03076000
15.85600075,78.74691000
15.85700075,77.84051000
15.85800075,76.93411000
15.85900075,78.74691000
15.86000075,76.93411000
15.86100075,76.93411000
15.86200075,77.84051000
15.86300075,78.74691000
15.86400075,76.03076000
15.86500075,76.93411000
15.86600075,78.74691000
15.86700075,76.93411000
15.86800075,77.84051000
15.86900075,78.74691000
15.87000075,77.84051000
15.87100075,76.93411000
15.87200075,77.84051000
15.87300075,77.84051000
15.87400075,77.84051000
15.87500075,76.03076000
15.87600075,76.03076000
15.87700075,76.03076000
15.87800075,77.84051000
15.87900075,79.65025000
15.88000075,76.93411000
15.88100075,76.93411000
15.88200075,76.93411000
15.88300075,78.74691000
15.88400075,77.84051000
15.88500075,74.22101000
15.88600075,76.03076000
15.88700075,76.93411000
15.88800075,78.74691000
15.88900075,76.93411000
15.89000075,77.84051000
15.89100075,77.84051000
15.89200075,79.65025000
15.89300075,78.74691000
15.89400075,76.03076000
15.89500075,76.93411000
15.89600076,77.84051000
15.89700076,80.55666000
15.89800076,77.84051000
15.89900076,78.74691000
15.90000076,22.63558000
15.90100076,82.36640000
15.90200076,74.22101000
15.90300076,78.74691000
15.90400076,77.84051000
15.90500076,78.74691000
15.90600076,76.93411000
15.90700076,76.93411000
15.90800076,79.65025000
15.90900076,76.03076000
15.91000076,76.03076000
15.91100076,79.65025000
15.91200076,79.65025000
15.91300076,78.74691000
15.91400076,76.03076000
15.91500076,76.93411000
15.91600076,78.74691000
15.91700076,75.12437000
15.91800076,77.84051000
15.91900076,75.12437000
15.92000076,78.74691000
15.92100076,76.03076000
15.92200076,79.65025000
15.92300076,76.93411000
15.92400076,76.93411000
15.92500076,76.03076000
15.92600076,77.84051000
15.92700076,77.84051000
15.92800076,76.93411000
15.92900076,76.93411000
15.93000076,78.74691000
15.93100076,77.84051000
15.93200076,79.65025000
15.93300076,80.55666000
15.93400076,76.93411000
15.93500076,76.93411000
15.93600076,78.74691000
15.93700076,79.65025000
15.93800076,76.03076000
15.93900076,76.93411000
15.94000076,76.93411000
15.94100076,76.93411000
15.94200076,77.84051000
15.94300076,76.93411000
15.94400076,78.74691000
15.94500076,76.93411000
15.94600076,80.55666000
15.94700076,78.74691000
15.94800076,74.22101000
15.94900076,76.93411000
15.95000076,81.46000000
15.95100076,77.84051000
15.95200076,76.93411000
15.95300076,75.12437000
15.95400076,78.74691000
15.95500076,76.93411000
15.95600076,77.84051000
15.95700076,78.74691000
15.95800076,79.65025000
15.95900076,77.84051000
15.96000076,77.84051000
15.96100076,75.12437000
15.96200076,76.93411000
15.96300076,78.74691000
15.96400076,78.74691000
15.96500076,77.84051000
15.96600076,76.93411000
15.96700076,79.65025000
15.96800076,77.84051000
15.96900076,80.55666000
15.97000076,77.84051000
15.97100076,76.03076000
15.97200076,76.93411000
15.97300076,76.93411000
15.97400076,78.74691000
15.97500076,76.03076000
15.97600076,75.12437000
15.97700076,77.84051000
15.97800076,74.22101000
15.97900076,76.93411000
15.98000076,76.93411000
15.98100076,77.84051000
15.98200076,76.93411000
15.98300076,75.12437000
15.98400076,77.84051000
15.98500076,76.93411000
15.98600076,76.93411000
15.98700076,77.84051000
15.98800076,78.74691000
15.98900076,76.93411000
15.99000076,73.31462000
15.99100076,77.84051000
15.99200076,77.84051000
15.99300076,76.93411000
15.99400076,76.03076000
15.99500076,76.03076000
15.99600076,79.65025000
15.99700076,75.12437000
15.99800076,77.84051000
15.99900076,78.74691000
16.00000076,76.03076000
16.00100076,76.93411000
16.00200076,77.84051000
16.00300076,76.93411000
16.00400076,77.84051000
16.00500076,77.84051000
16.00600076,77.84051000
16.00700076,78.74691000
16.00800076,76.93411000
16.00900076,76.93411000
16.01000076,80.55666000
16.01100076,76.93411000
16.01200076,76.93411000
16.01300076,77.84051000
16.01400076,77.84051000
16.01500076,76.93411000
16.01600076,79.65025000
16.01700076,78.74691000
16.01800076,76.93411000
16.01900076,76.93411000
16.02000076,77.84051000
16.02100076,78.74691000
16.02200076,76.03076000
16.02300076,78.74691000
16.02400076,77.84051000
16.02500076,76.03076000
16.02600076,77.84051000
16.02700076,77.84051000
16.02800076,76.93411000
16.02900076,76.93411000
16.03000076,76.03076000
16.03100076,77.84051000
16.03200076,74.22101000
16.03300076,76.93411000
16.03400076,77.84051000
16.03500076,78.74691000
16.03600076,77.84051000
16.03700076,78.74691000
16.03800076,76.93411000
16.03900076,78.74691000
16.04000076,78.74691000
16.04100076,76.93411000
16.04200076,77.84051000
16.04300076,79.65025000
16.04400076,76.03076000
16.04500076,76.93411000
16.04600076,79.65025000
16.04700076,77.84051000
16.04800076,76.03076000
16.04900076,76.93411000
16.05000076,77.84051000
16.05100076,76.03076000
16.05200076,76.03076000
16.05300076,76.93411000
16.05400076,79.65025000
16.05500076,76.93411000
16.05600076,76.93411000
16.05700076,77.84051000
16.05800076,76.93411000
16.05900076,76.93411000
16.06000076,78.74691000
16.06100076,76.93411000
16.06200076,76.93411000
16.06300076,76.93411000
16.06400076,77.84051000
16.06500076,77.84051000
16.06600076,76.93411000
16.06700076,77.84051000
16.06800076,77.84051000
16.06900076,77.84051000
16.07000076,76.03076000
16.07100076,78.74691000
16.07200076,77.84051000
16.07300076,75.12437000
16.07400076,77.84051000
16.07500076,76.93411000
16.07600076,78.74691000
16.07700076,79.65025000
16.07800076,77.84051000
16.07900076,78.74691000
16.08000076,77.84051000
16.08100076,77.84051000
16.08200076,75.12437000
16.08300076,77.84051000
16.08400076,77.84051000
16.08500076,76.03076000
16.08600076,76.03076000
16.08700076,77.84051000
16.08800076,77.84051000
16.08900076,78.74691000
16.09000076,76.93411000
16.09100076,76.93411000
16.09200076,77.84051000
16.09300076,77.84051000
16.09400076,77.84051000
16.09500076,76.93411000
16.09600076,76.03076000
16.09700076,76.03076000
16.09800076,77.84051000
16.09900076,77.84051000
16.10000076,77.84051000
16.10100076,77.84051000
16.10200076,77.84051000
16.10300076,77.84051000
16.10400076,76.03076000
16.10500076,77.84051000
16.10600076,78.74691000
16.10700077,76.03076000
16.10800077,76.93411000
16.10900077,78.74691000
16.11000077,78.74691000
16.11100077,78.74691000
16.11200077,76.93411000
16.11300077,76.03076000
16.11400077,76.93411000
16.11500077,79.65025000
16.11600077,77.84051000
16.11700077,77.84051000
16.11800077,78.74691000
16.11900077,78.74691000
16.12000077,77.84051000
16.12100077,75.12437000
16.12200077,77.84051000
16.12300077,77.84051000
16.12400077,77.84051000
16.12500077,76.93411000
16.12600077,76.93411000
16.12700077,78.74691000
16.12800077,77.84051000
16.12900077,78.74691000
16.13000077,78.74691000
16.13100077,78.74691000
16.13200077,78.74691000
16.13300077,77.84051000
16.13400077,76.93411000
16.13500077,77.84051000
16.13600077,76.93411000
16.13700077,76.93411000
16.13800077,77.84051000
16.13900077,77.84051000
16.14000077,77.84051000
16.14100077,77.84051000
16.14200077,76.93411000
16.14300077,75.12437000
16.14400077,78.74691000
16.14500077,77.84051000
16.14600077,78.74691000
16.14700077,76.03076000
16.14800077,75.12437000
16.14900077,77.84051000
16.15000077,77.84051000
16.15100077,75.12437000
16.15200077,76.93411000
16.15300077,76.93411000
16.15400077,78.74691000
16.15500077,76.93411000
16.15600077,77.84051000
16.15700077,75.12437000
16.15800077,78.74691000
16.15900077,77.84051000
16.16000077,78.74691000
16.16100077,77.84051000
16.16200077,76.93411000
16.16300077,77.84051000
16.16400077,76.93411000
16.16500077,77.84051000
16.16600077,77.84051000
16.16700077,78.74691000
16.16800077,77.84051000
16.16900077,76.93411000
16.17000077,78.74691000
16.17100077,78.74691000
16.17200077,77.84051000
16.17300077,77.84051000
16.17400077,78.74691000
16.17500077,75.12437000
16.17600077,76.93411000
16.17700077,78.74691000
16.17800077,77.84051000
16.17900077,76.03076000
16.18000077,78.74691000
16.18100077,77.84051000
16.18200077,79.65025000
16.18300077,76.93411000
16.18400077,76.03076000
16.18500077,77.84051000
16.18600077,76.93411000
16.18700077,77.84051000
16.18800077,74.22101000
16.18900077,76.93411000
16.19000077,79.65025000
16.19100077,75.12437000
16.19200077,76.03076000
16.19300077,74.22101000
16.19400077,78.74691000
16.19500077,77.84051000
16.19600077,78.74691000
16.19700077,76.93411000
16.19800077,76.03076000
16.19900077,77.84051000
16.20000077,77.84051000
16.20100077,75.12437000
16.20200077,76.93411000
16.20300077,76.93411000
16.20400077,74.22101000
16.20500077,76.93411000
16.20600077,79.65025000
16.20700077,77.84051000
16.20800077,76.93411000
16.20900077,76.93411000
16.21000077,77.84051000
16.21100077,76.93411000
16.21200077,77.84051000
16.21300077,76.93411000
16.21400077,80.55666000
16.21500077,77.84051000
16.21600077,76.03076000
16.21700077,78.74691000
16.21800077,79.65025000
16.21900077,77.84051000
16.22000077,76.93411000
16.22100077,77.84051000
16.22200077,77.84051000
16.22300077,78.74691000
16.22400077,75.12437000
16.22500077,76.93411000
16.22600077,77.84051000
16.22700077,77.84051000
16.22800077,76.93411000
16.22900077,77.84051000
16.23000077,77.84051000
16.23100077,75.12437000
16.23200077,76.03076000
16.23300077,76.93411000
16.23400077,78.74691000
16.23500077,77.84051000
16.23600077,78.74691000
16.23700077,77.84051000
16.23800077,78.74691000
16.23900077,76.93411000
16.24000077,76.03076000
16.24100077,76.03076000
16.24200077,78.74691000
16.24300077,76.93411000
16.24400077,76.93411000
16.24500077,76.03076000
16.24600077,78.74691000
16.24700077,77.84051000
16.24800077,77.84051000
16.24900077,77.84051000
16.25000077,77.84051000
16.25100077,76.03076000
16.25200077,77.84051000
16.25300077,77.84051000
16.25400077,76.03076000
16.25500077,78.74691000
16.25600077,78.74691000
16.25700077,74.22101000
16.25800077,78.74691000
16.25900077,77.84051000
16.26000077,76.03076000
16.26100077,76.03076000
16.26200077,77.84051000
16.26300077,77.84051000
16.26400077,76.03076000
16.26500077,76.93411000
16.26600077,76.93411000
16.26700077,79.65025000
16.26800077,76.93411000
16.26900077,77.84051000
16.27000077,76.93411000
16.27100077,80.55666000
16.27200077,79.65025000
16.27300077,78.74691000
16.27400077,76.03076000
16.27500077,76.93411000
16.27600077,76.93411000
16.27700077,76.93411000
16.27800077,78.74691000
16.27900077,76.03076000
16.28000077,76.93411000
16.28100077,77.84051000
16.28200077,77.84051000
16.28300077,76.03076000
16.28400077,76.93411000
16.28500077,78.74691000
16.28600077,78.74691000
16.28700077,77.84051000
16.28800077,78.74691000
16.28900077,76.03076000
16.29000077,76.93411000
16.29100077,80.55666000
16.29200077,77.84051000
16.29300077,77.84051000
16.29400077,77.84051000
16.29500077,76.03076000
16.29600077,77.84051000
16.29700077,76.03076000
16.29800077,77.84051000
16.29900077,76.93411000
16.30000077,79.65025000
16.30100077,76.93411000
16.30200077,77.84051000
16.30300077,76.93411000
16.30400077,76.03076000
16.30500077,77.84051000
16.30600077,79.65025000
16.30700077,76.03076000
16.30800077,76.03076000
16.30900077,76.93411000
16.31000077,76.93411000
16.31100077,80.55666000
16.31200077,76.93411000
16.31300077,74.22101000
16.31400077,76.93411000
16.31500077,77.84051000
16.31600077,76.93411000
16.31700078,75.12437000
16.31800078,76.93411000
16.31900078,78.74691000
16.32000078,76.93411000
16.32100078,76.93411000
16.32200078,77.84051000
16.32300078,77.84051000
16.32400078,76.93411000
16.32500078,76.93411000
16.32600078,76.03076000
16.32700078,76.03076000
16.32800078,76.93411000
16.32900078,76.93411000
16.33000078,77.84051000
16.33100078,79.65025000
16.33200078,77.84051000
16.33300078,75.12437000
16.33400078,77.84051000
16.33500078,76.03076000
16.33600078,75.12437000
16.33700078,77.84051000
16.33800078,76.93411000
16.33900078,78.74691000
16.34000078,76.03076000
16.34100078,77.84051000
16.34200078,77.84051000
16.34300078,77.84051000
16.34400078,76.03076000
16.34500078,76.93411000
16.34600078,78.74691000
16.34700078,76.93411000
16.34800078,75.12437000
16.34900078,77.84051000
16.35000078,76.93411000
16.35100078,79.65025000
16.35200078,77.84051000
16.35300078,77.84051000
16.35400078,77.84051000
16.35500078,77.84051000
16.35600078,75.12437000
16.35700078,76.93411000
16.35800078,79.65025000
16.35900078,76.03076000
16.36000078,76.93411000
16.36100078,76.03076000
16.36200078,78.74691000
16.36300078,78.74691000
16.36400078,77.84051000
16.36500078,75.12437000
16.36600078,76.93411000
16.36700078,78.74691000
16.36800078,76.93411000
16.36900078,75.12437000
16.37000078,76.93411000
16.37100078,77.84051000
16.37200078,75.12437000
16.37300078,74.22101000
16.37400078,78.74691000
16.37500078,77.84051000
16.37600078,77.84051000
16.37700078,77.84051000
16.37800078,78.74691000
16.37900078,77.84051000
16.38000078,78.74691000
16.38100078,76.93411000
16.38200078,76.93411000
16.38300078,77.84051000
16.38400078,79.65025000
16.38500078,76.93411000
16.38600078,76.03076000
16.38700078,79.65025000
16.38800078,77.84051000
16.38900078,76.03076000
16.39000078,77.84051000
16.39100078,76.03076000
16.39200078,78.74691000
16.39300078,76.93411000
16.39400078,77.84051000
16.39500078,79.65025000
16.39600078,78.74691000
16.39700078,76.93411000
16.39800078,74.22101000
16.39900078,77.84051000
16.40000078,76.93411000
16.40100078,76.93411000
16.40200078,76.93411000
16.40300078,78.74691000
16.40400078,77.84051000
16.40500078,78.74691000
16.40600078,77.84051000
16.40700078,76.93411000
16.40800078,79.65025000
16.40900078,76.93411000
16.41000078,74.22101000
16.41100078,76.93411000
16.41200078,76.93411000
16.41300078,77.84051000
16.41400078,77.84051000
16.41500078,76.03076000
16.41600078,78.74691000
16.41700078,78.74691000
16.41800078,76.93411000
16.41900078,76.93411000
16.42000078,78.74691000
16.42100078,81.46000000
16.42200078,77.84051000
16.42300078,76.03076000
16.42400078,77.84051000
16.42500078,77.84051000
16.42600078,77.84051000
16.42700078,78.74691000
16.42800078,76.03076000
16.42900078,78.74691000
16.43000078,76.03076000
16.43100078,75.12437000
16.43200078,76.93411000
16.43300078,77.84051000
16.43400078,77.84051000
16.43500078,80.55666000
16.43600078,78.74691000
16.43700078,77.84051000
16.43800078,76.03076000
16.43900078,80.55666000
16.44000078,76.93411000
16.44100078,76.93411000
16.44200078,76.03076000
16.44300078,76.03076000
16.44400078,78.74691000
16.44500078,77.84051000
16.44600078,76.93411000
16.44700078,76.93411000
16.44800078,77.84051000
16.44900078,76.93411000
16.45000078,75.12437000
16.45100078,76.93411000
16.45200078,76.03076000
16.45300078,77.84051000
16.45400078,77.84051000
16.45500078,78.74691000
16.45600078,76.93411000
16.45700078,76.03076000
16.45800078,80.55666000
16.45900078,77.84051000
16.46000078,75.12437000
16.46100078,76.93411000
16.46200078,78.74691000
16.46300078,76.03076000
16.46400078,76.03076000
16.46500078,79.65025000
16.46600078,77.84051000
16.46700078,76.03076000
16.46800078,77.84051000
16.46900078,77.84051000
16.47000078,77.84051000
16.47100078,76.93411000
16.47200078,77.84051000
16.47300078,77.84051000
16.47400078,77.84051000
16.47500078,76.03076000
16.47600078,76.93411000
16.47700078,76.93411000
16.47800078,77.84051000
16.47900078,76.03076000
16.48000078,76.03076000
16.48100078,78.74691000
16.48200078,77.84051000
16.48300078,77.84051000
16.48400078,76.03076000
16.48500078,77.84051000
16.48600078,78.74691000
16.48700078,76.03076000
16.48800078,75.12437000
16.48900078,77.84051000
16.49000078,77.84051000
16.49100078,77.84051000
16.49200078,75.12437000
16.49300078,76.93411000
16.49400078,78.74691000
16.49500078,77.84051000
16.49600078,76.03076000
16.49700078,76.03076000
16.49800078,77.84051000
16.49900078,76.03076000
16.50000078,76.03076000
16.50100078,76.93411000
16.50200078,78.74691000
16.50300078,78.74691000
16.50400078,76.03076000
16.50500078,76.93411000
16.50600078,79.65025000
16.50700078,77.84051000
16.50800078,76.03076000
16.50900078,76.03076000
16.51000078,76.03076000
16.51100078,80.55666000
16.51200078,78.74691000
16.51300078,76.93411000
16.51400078,78.74691000
16.51500078,77.84051000
16.51600078,77.84051000
16.51700078,75.12437000
16.51800078,76.03076000
16.51900078,78.74691000
16.52000078,78.74691000
16.52100078,77.84051000
16.52200078,76.93411000
16.52300078,78.74691000
16.52400078,76.03076000
16.52500078,76.03076000
16.52600078,77.84051000
16.52700078,77.84051000
16.52800079,76.93411000
16.52900079,76.03076000
16.53000079,78.74691000
16.53100079,78.74691000
16.53200079,76.93411000
16.53300079,76.93411000
16.53400079,76.93411000
16.53500079,79.65025000
16.53600079,77.84051000
16.53700079,76.93411000
16.53800079,76.93411000
16.53900079,77.84051000
16.54000079,76.93411000
16.54100079,77.84051000
16.54200079,79.65025000
16.54300079,78.74691000
16.54400079,77.84051000
16.54500079,76.93411000
16.54600079,78.74691000
16.54700079,78.74691000
16.54800079,77.84051000
16.54900079,76.93411000
16.55000079,76.93411000
16.55100079,76.03076000
16.55200079,77.84051000
16.55300079,76.03076000
16.55400079,77.84051000
16.55500079,77.84051000
16.55600079,77.84051000
16.55700079,76.93411000
16.55800079,76.93411000
16.55900079,77.84051000
16.56000079,79.65025000
16.56100079,76.93411000
16.56200079,76.93411000
16.56300079,79.65025000
16.56400079,76.93411000
16.56500079,77.84051000
16.56600079,77.84051000
16.56700079,76.93411000
16.56800079,77.84051000
16.56900079,76.93411000
16.57000079,76.93411000
16.57100079,78.74691000
16.57200079,77.84051000
16.57300079,76.93411000
16.57400079,77.84051000
16.57500079,78.74691000
16.57600079,76.93411000
16.57700079,76.93411000
16.57800079,79.65025000
16.57900079,77.84051000
16.58000079,76.93411000
16.58100079,76.03076000
16.58200079,77.84051000
16.58300079,77.84051000
16.58400079,77.84051000
16.58500079,76.03076000
16.58600079,79.65025000
16.58700079,77.84051000
16.58800079,76.93411000
16.58900079,78.74691000
16.59000079,76.93411000
16.59100079,78.74691000
16.59200079,76.93411000
16.59300079,76.03076000
16.59400079,78.74691000
16.59500079,78.74691000
16.59600079,76.93411000
16.59700079,75.12437000
16.59800079,76.03076000
16.59900079,77.84051000
16.60000079,78.74691000
16.60100079,76.03076000
16.60200079,77.84051000
16.60300079,77.84051000
16.60400079,76.03076000
16.60500079,77.84051000
16.60600079,78.74691000
16.60700079,76.93411000
16.60800079,77.84051000
16.60900079,77.84051000
16.61000079,78.74691000
16.61100079,77.84051000
16.61200079,76.93411000
16.61300079,76.03076000
16.61400079,77.84051000
16.61500079,77.84051000
16.61600079,77.84051000
16.61700079,77.84051000
16.61800079,76.93411000
16.61900079,79.65025000
16.62000079,76.93411000
16.62100079,76.93411000
16.62200079,77.84051000
16.62300079,77.84051000
16.62400079,78.74691000
16.62500079,76.03076000
16.62600079,75.12437000
16.62700079,77.84051000
16.62800079,77.84051000
16.62900079,76.93411000
16.63000079,77.84051000
16.63100079,77.84051000
16.63200079,78.74691000
16.63300079,76.03076000
16.63400079,77.84051000
16.63500079,78.74691000
16.63600079,77.84051000
16.63700079,78.74691000
16.63800079,74.22101000
16.63900079,76.93411000
16.64000079,79.65025000
16.64100079,76.93411000
16.64200079,76.93411000
16.64300079,76.03076000
16.64400079,78.74691000
16.64500079,78.74691000
16.64600079,76.93411000
16.64700079,76.93411000
16.64800079,78.74691000
16.64900079,77.84051000
16.65000079,76.03076000
16.65100079,77.84051000
16.65200079,77.84051000
16.65300079,76.03076000
16.65400079,76.93411000
16.65500079,79.65025000
16.65600079,76.93411000
16.65700079,75.12437000
16.65800079,77.84051000
16.65900079,77.84051000
16.66000079,78.74691000
16.66100079,76.93411000
16.66200079,76.93411000
16.66300079,77.84051000
16.66400079,76.03076000
16.66500079,76.03076000
16.66600079,77.84051000
16.66700079,77.84051000
16.66800079,76.93411000
16.66900079,76.93411000
16.67000079,77.84051000
16.67100079,76.93411000
16.67200079,76.93411000
16.67300079,76.03076000
16.67400079,76.93411000
16.67500079,76.93411000
16.67600079,77.84051000
16.67700079,76.03076000
16.67800079,78.74691000
16.67900079,78.74691000
16.68000079,76.93411000
16.68100079,76.93411000
16.68200079,77.84051000
16.68300079,77.84051000
16.68400079,76.93411000
16.68500079,76.93411000
16.68600079,77.84051000
16.68700079,77.84051000
16.68800079,76.93411000
16.68900079,75.12437000
16.69000079,76.93411000
16.69100079,78.74691000
16.69200079,77.84051000
16.69300079,76.93411000
16.69400079,76.93411000
16.69500079,77.84051000
16.69600079,77.84051000
16.69700079,76.93411000
16.69800079,77.84051000
16.69900079,77.84051000
16.70000079,78.74691000
16.70100079,77.84051000
16.70200079,78.74691000
16.70300079,77.84051000
16.70400079,76.93411000
16.70500079,76.93411000
16.70600079,77.84051000
16.70700079,76.93411000
16.70800079,77.84051000
16.70900079,77.84051000
16.71000079,77.84051000
16.71100079,76.93411000
16.71200079,77.84051000
16.71300079,77.84051000
16.71400079,77.84051000
16.71500079,76.93411000
16.71600079,76.03076000
16.71700079,78.74691000
16.71800079,76.93411000
16.71900079,76.03076000
16.72000079,77.84051000
16.72100079,77.84051000
16.72200079,77.84051000
16.72300079,76.93411000
16.72400079,76.93411000
16.72500079,78.74691000
16.72600079,77.84051000
16.72700079,77.84051000
16.72800079,77.84051000
16.72900079,77.84051000
16.73000079,76.93411000
16.73100079,76.93411000
16.73200079,77.84051000
16.73300079,77.84051000
16.73400079,77.84051000
16.73500079,76.03076000
16.73600079,78.74691000
16.73700079,76.93411000
16.73800080,77.84051000
