Time,Channel A,Channel B
(s),(mV),(V)

4.43100021,56.75832000,-2.88796700
4.43200021,54.96994000,-2.88796700
4.43300021,56.75832000,-2.88796700
4.43400021,56.75832000,-2.88796700
4.43500021,56.75832000,-2.88796700
4.43600021,56.75832000,-2.88796700
4.43700021,56.75832000,-2.88796700
4.43800021,56.75832000,-2.88796700
4.43900021,56.75832000,-2.88796700
4.44000021,56.75832000,-2.88796700
4.44100021,58.55281000,-2.88796700
4.44200021,56.75832000,-2.97677500
4.44300021,56.75832000,-2.88796700
4.44400021,58.55281000,-2.88796700
4.44500021,58.55281000,-2.88796700
4.44600021,56.75832000,-2.88796700
4.44700021,56.75832000,-2.97677500
4.44800021,58.55281000,-2.88796700
4.44900021,56.75832000,-2.88796700
4.45000021,56.75832000,-2.88796700
4.45100021,54.96994000,-2.88796700
4.45200021,56.75832000,-2.88796700
4.45300021,58.55281000,-2.88796700
4.45400021,56.75832000,-2.88796700
4.45500021,56.75832000,-2.88796700
4.45600021,56.75832000,-2.88796700
4.45700021,56.75832000,-2.88796700
4.45800021,56.75832000,-2.88796700
4.45900021,58.55281000,-2.88796700
4.46000021,56.75832000,-2.88796700
4.46100021,58.55281000,-2.88796700
4.46200021,56.75832000,-2.88796700
4.46300021,56.75832000,-2.88796700
4.46400021,56.75832000,-2.88796700
4.46500021,56.75832000,-2.88796700
4.46600021,54.96994000,-2.88796700
4.46700021,58.55281000,-2.88796700
4.46800021,58.55281000,-2.97677500
4.46900021,56.75832000,-2.88796700
4.47000021,58.55281000,-2.88796700
4.47100021,56.75832000,-2.88796700
4.47200021,56.75832000,-2.88796700
4.47300021,56.75832000,-2.97677500
4.47400021,56.75832000,-2.88796700
4.47500021,56.75832000,-2.88796700
4.47600021,58.55281000,-2.88796700
4.47700021,56.75832000,-2.88796700
4.47800021,56.75832000,-2.97677500
4.47900021,56.75832000,-2.88796700
4.48000021,58.55281000,-2.97677500
4.48100021,56.75832000,-2.88796700
4.48200021,54.96994000,-2.88796700
4.48300021,58.55281000,-2.88796700
4.48400021,54.96994000,-2.88796700
4.48500021,56.75832000,-2.88796700
4.48600021,56.75832000,-2.88796700
4.48700021,58.55281000,-2.88796700
4.48800021,56.75832000,-2.88796700
4.48900021,58.55281000,-2.88796700
4.49000021,56.75832000,-2.88796700
4.49100021,56.75832000,-2.88796700
4.49200021,56.75832000,-2.88796700
4.49300021,56.75832000,-2.88796700
4.49400021,56.75832000,-2.88796700
4.49500021,56.75832000,-2.88796700
4.49600021,56.75832000,-2.88796700
4.49700021,56.75832000,-2.88796700
4.49800021,58.55281000,-2.88796700
4.49900021,56.75832000,-2.88796700
4.50000021,56.75832000,-2.88796700
4.50100021,56.75832000,-2.88796700
4.50200021,58.55281000,-2.88796700
4.50300021,58.55281000,-2.88796700
4.50400021,56.75832000,-2.97677500
4.50500021,58.55281000,-2.88796700
4.50600021,56.75832000,-2.88796700
4.50700021,58.55281000,-2.88796700
4.50800021,58.55281000,-2.88796700
4.50900021,56.75832000,-2.88796700
4.51000021,56.75832000,-2.88796700
