Time;Channel A;Channel B
(s);(V);(V)

1,94667637;-1,09510400;-0,41997310
1,95334307;-1,10487100;-0,43584420
1,96000977;-1,09998800;-0,43584420
1,96667647;-1,09998800;-0,42485650
1,97334317;-1,10487100;-0,44072760
1,98000987;-1,09998800;-0,41508970
1,98667657;-1,09998800;-0,42485650
1,99334327;-1,10487100;-0,42974000
2,00000997;-1,09510400;-0,42974000
2,00667667;-1,09510400;-0,41508970
2,01334337;-1,11097600;-0,42974000
2,02001007;-1,09510400;-0,41997310
2,02667677;-1,10487100;-0,41997310
2,03334347;-1,09998800;-0,43584420
2,04001017;-1,09510400;-0,42974000
2,04667687;-1,10487100;-0,40898550
2,05334357;-1,11097600;-0,42485650
2,06001027;-1,09998800;-0,42485650
2,06667697;-1,08900000;-0,41997310
2,07334367;-1,10487100;-0,41508970
2,08001037;-1,11097600;-0,42485650
2,08667707;-1,08900000;-0,42485650
2,09334377;-1,09510400;-0,42974000
2,10001047;-1,09998800;-0,43584420
2,10667717;-1,09998800;-0,41997310
2,11334387;-1,09998800;-0,42974000
2,12001057;-1,10487100;-0,42974000
2,12667726;-1,09510400;-0,41508970
2,13334396;-1,11585900;-0,42485650
2,14001066;-1,11097600;-0,42974000
2,14667736;-1,08900000;-0,40898550
2,15334406;-1,10487100;-0,42974000
2,16001076;-1,10487100;-0,42485650
2,16667746;-1,07923300;-0,42485650
2,17334416;-1,09998800;-0,42485650
2,18001086;-1,09510400;-0,41997310
2,18667756;-1,08900000;-0,41508970
2,19334426;-1,11097600;-0,42485650
2,20001096;-1,10487100;-0,41997310
2,20667766;-1,09998800;-0,42974000
2,21334436;-1,11097600;-0,44072760
2,22001106;-1,09510400;-0,42974000
2,22667776;-1,09510400;-0,41997310
2,23334446;-1,10487100;-0,42974000
2,24001116;-1,08411700;-0,42974000
2,24667786;-1,08411700;-0,42485650
2,25334456;-1,10487100;-0,41997310
2,26001126;-1,09998800;-0,42974000
2,26667796;-1,09510400;-0,42485650
2,27334466;-1,10487100;-0,42974000
2,28001136;-1,10487100;-0,42974000
2,28667806;-1,09998800;-0,42485650
2,29334476;-1,11097600;-0,43584420
2,30001146;-1,09998800;-0,41997310
2,30667816;-1,08900000;-0,42485650
2,31334486;-1,10487100;-0,43584420
2,32001156;-1,08900000;-0,41508970
2,32667826;-1,07923300;-0,41508970
2,33334496;-1,10487100;-0,43584420
2,34001166;-1,09998800;-0,42485650
2,34667836;-1,09510400;-0,41997310
2,35334506;-1,09998800;-0,42974000
2,36001176;-1,09510400;-0,41997310
2,36667846;-1,09510400;-0,42485650
2,37334516;-1,11097600;-0,43584420
2,38001186;-1,09510400;-0,42485650
2,38667856;-1,10487100;-0,41508970
2,39334526;-1,10487100;-0,42974000
2,40001196;-1,08900000;-0,41997310
2,40667866;-1,08900000;-0,41508970
2,41334536;-1,11097600;-0,43584420
2,42001206;-1,09998800;-0,42485650
2,42667876;-1,10487100;-0,41997310
2,43334546;-1,12074200;-0,44072760
2,44001216;-1,08900000;-0,42485650
2,44667886;-1,10487100;-0,41997310
2,45334556;-1,09998800;-0,42485650
2,46001226;-1,09510400;-0,41997310
2,46667896;-1,09510400;-0,41997310
2,47334566;-1,09998800;-0,44072760
2,48001236;-1,09998800;-0,41997310
2,48667906;-1,10487100;-0,41997310
2,49334576;-1,11097600;-0,41997310
2,50001246;-1,09510400;-0,42485650
2,50667916;-1,09510400;-0,41997310
2,51334586;-1,11097600;-0,41997310
2,52001256;-1,09998800;-0,42485650
2,52667926;-1,07923300;-0,42485650
2,53334596;-1,12074200;-0,44072760
2,54001266;-1,11097600;-0,42485650
2,54667936;-1,09510400;-0,42485650
2,55334606;-1,10487100;-0,44072760
2,56001276;-1,09998800;-0,41997310
2,56667946;-1,08900000;-0,41508970
2,57334616;-1,11097600;-0,42974000
2,58001286;-1,09998800;-0,41997310
2,58667956;-1,09510400;-0,42485650
2,59334626;-1,11097600;-0,45171530
2,60001296;-1,10487100;-0,44561100
2,60667966;-1,08900000;-0,42974000
