Time;Channel A;Channel B
(s);(V);(V)

1,46000728;-0,37602250;0,00976682
1,46667398;-0,35526800;-0,01098767
1,47334068;-0,32840920;-0,00610426
1,48000738;-0,36015140;-0,01098767
1,48667408;-0,36503480;-0,00610426
1,49334078;-0,33329260;-0,01098767
1,50000748;-0,36503480;-0,00610426
1,50667418;-0,36015140;-0,01098767
1,51334088;-0,31742160;-0,01098767
1,52000757;-0,37113900;-0,00610426
1,52667427;-0,36503480;-0,01098767
1,53334097;-0,33329260;-0,00610426
1,54000767;-0,37113900;-0,01587108
1,54667437;-0,35526800;-0,00610426
1,55334107;-0,32840920;-0,00610426
1,56000777;-0,37113900;0,00000000
1,56667447;-0,36015140;-0,01098767
1,57334117;-0,32840920;-0,00610426
1,58000787;-0,36503480;0,00000000
1,58667457;-0,36015140;0,00000000
1,59334127;-0,31742160;-0,00610426
1,60000797;-0,37113900;-0,00610426
1,60667467;-0,36015140;-0,00610426
1,61334137;-0,32840920;-0,01098767
1,62000807;-0,36503480;0,00000000
1,62667477;-0,35526800;-0,00610426
1,63334147;-0,32840920;-0,01098767
1,64000817;-0,36015140;0,00488341
1,64667487;-0,32840920;-0,00610426
1,65334157;-0,31742160;-0,00610426
1,66000827;-0,36503480;0,00000000
1,66667497;-0,34916370;-0,02197534
1,67334167;-0,33329260;-0,00610426
1,68000837;-0,36015140;-0,02197534
1,68667507;-0,35526800;-0,00610426
1,69334177;-0,31742160;-0,01098767
1,70000847;-0,36015140;0,00000000
1,70667517;-0,36015140;-0,01098767
1,71334187;-0,33329260;-0,00610426
1,72000857;-0,36015140;-0,00610426
1,72667527;-0,37113900;-0,00610426
1,73334197;-0,33329260;-0,01587108
1,74000867;-0,36015140;-0,00610426
1,74667537;-0,34916370;-0,00610426
1,75334207;-0,31742160;0,00000000
1,76000877;-0,32840920;-0,00610426
1,76667547;-0,36015140;0,00000000
1,77334217;-0,32840920;-0,01098767
1,78000887;-0,36015140;-0,00610426
1,78667557;-0,37113900;-0,00610426
1,79334227;-0,32840920;0,00976682
1,80000897;-0,37602250;-0,00610426
1,80667567;-0,36015140;0,00000000
1,81334237;-0,31742160;-0,01587108
1,82000907;-0,37602250;-0,00610426
1,82667577;-0,35526800;-0,01098767
1,83334247;-0,33939690;-0,00610426
1,84000917;-0,37113900;0,00000000
1,84667587;-0,36015140;-0,01098767
1,85334257;-0,32840920;-0,01098767
1,86000927;-0,36503480;-0,00610426
1,86667597;-0,36015140;-0,00610426
1,87334267;-0,32352580;-0,00610426
1,88000937;-0,37602250;-0,01098767
1,88667607;-0,37113900;-0,00610426
1,89334277;-0,33329260;-0,00610426
1,90000947;-0,36503480;0,00000000
1,90667617;-0,35526800;-0,01098767
1,91334287;-0,33329260;-0,00610426
1,92000957;-0,37113900;-0,01587108
1,92667627;-0,34428030;0,00000000
1,93334297;-0,31742160;-0,00610426
1,94000967;-0,35526800;0,00488341
1,94667637;-0,34916370;-0,01098767
1,95334307;-0,32352580;0,00000000
1,96000977;-0,36503480;-0,01587108
1,96667647;-0,35526800;-0,01098767
1,97334317;-0,33329260;0,00488341
1,98000987;-0,37602250;0,00000000
1,98667657;-0,36015140;-0,01098767
1,99334327;-0,32840920;-0,00610426
2,00000997;-0,37113900;-0,00610426
2,00667667;-0,36015140;-0,00610426
2,01334337;-0,32840920;-0,00610426
2,02001007;-0,37113900;-0,01587108
2,02667677;-0,34916370;-0,01098767
2,03334347;-0,31742160;0,00000000
2,04001017;-0,36015140;-0,01098767
2,04667687;-0,36503480;0,00000000
2,05334357;-0,31742160;0,00488341
2,06001027;-0,37602250;-0,01098767
2,06667697;-0,36015140;-0,01098767
2,07334367;-0,32352580;0,00000000
2,08001037;-0,36015140;0,00000000
2,08667707;-0,36015140;-0,00610426
2,09334377;-0,32352580;-0,01098767
2,10001047;-0,37113900;-0,00610426
2,10667717;-0,36015140;-0,01098767
2,11334387;-0,33939690;0,00000000
2,12001057;-0,37113900;-0,00610426
2,12667726;-0,36015140;-0,01098767
2,13334396;-0,32840920;-0,01098767
2,14001066;-0,37113900;0,00000000
2,14667736;-0,35526800;0,00000000
2,15334406;-0,33329260;0,00488341
2,16001076;-0,37113900;-0,01098767
2,16667746;-0,36015140;-0,01587108
2,17334416;-0,31742160;0,00000000
2,18001086;-0,37113900;-0,01098767
2,18667756;-0,36503480;-0,00610426
2,19334426;-0,33329260;0,00000000
2,20001096;-0,37602250;0,00000000
2,20667766;-0,36503480;-0,02197534
2,21334436;-0,32840920;0,00488341
2,22001106;-0,36503480;-0,01587108
2,22667776;-0,37113900;0,00000000
2,23334446;-0,33329260;-0,00610426
2,24001116;-0,37113900;-0,00610426
2,24667786;-0,34916370;-0,01098767
2,25334456;-0,32840920;-0,00610426
2,26001126;-0,38701010;-0,01587108
2,26667796;-0,34916370;-0,01098767
2,27334466;-0,32840920;0,00488341
2,28001136;-0,36503480;-0,00610426
2,28667806;-0,37113900;-0,00610426
2,29334476;-0,31742160;-0,01098767
2,30001146;-0,36015140;0,00000000
2,30667816;-0,35526800;0,00976682
2,31334486;-0,32840920;-0,01098767
2,32001156;-0,36503480;-0,01098767
2,32667826;-0,36015140;0,00000000
2,33334496;-0,32352580;0,00000000
2,34001166;-0,36015140;-0,01587108
2,34667836;-0,35526800;-0,00610426
2,35334506;-0,32352580;-0,00610426
2,36001176;-0,36503480;0,00000000
2,36667846;-0,34428030;0,00488341
2,37334516;-0,32840920;-0,00610426
2,38001186;-0,36503480;-0,00610426
2,38667856;-0,34916370;-0,01098767
2,39334526;-0,32352580;-0,01098767
2,40001196;-0,36503480;-0,00610426
2,40667866;-0,34916370;-0,01098767
2,41334536;-0,32352580;-0,00610426
2,42001206;-0,36503480;-0,01098767
2,42667876;-0,36015140;0,00488341
2,43334546;-0,31742160;-0,01098767
2,44001216;-0,35526800;-0,01098767
2,44667886;-0,35526800;0,00000000
2,45334556;-0,32352580;-0,00610426
2,46001226;-0,36015140;-0,00610426
2,46667896;-0,35526800;-0,02197534
2,47334566;-0,32840920;-0,01098767
2,48001236;-0,36503480;0,00000000
2,48667906;-0,36503480;0,00000000
2,49334576;-0,32352580;-0,01098767
2,50001246;-0,36015140;-0,01098767
2,50667916;-0,35526800;0,00000000
2,51334586;-0,31253810;-0,00610426
2,52001256;-0,36015140;-0,02197534
2,52667926;-0,34916370;-0,01098767
2,53334596;-0,32840920;0,00000000
2,54001266;-0,34428030;0,00000000
2,54667936;-0,34916370;0,00000000
2,55334606;-0,32840920;-0,00610426
2,56001276;-0,35526800;0,00000000
2,56667946;-0,34916370;0,00000000
2,57334616;-0,32352580;-0,01587108
2,58001286;-0,36503480;-0,00610426
2,58667956;-0,35526800;0,00000000
2,59334626;-0,32352580;0,00000000
2,60001296;-0,37602250;-0,01587108
2,60667966;-0,35526800;0,00000000
2,61334636;-0,32352580;0,00000000
2,62001306;-0,37602250;-0,01098767
2,62667976;-0,36015140;-0,00610426
2,63334646;-0,32352580;-0,01098767
2,64001316;-0,37602250;-0,00610426
2,64667986;-0,35526800;-0,00610426
2,65334656;-0,32352580;0,00488341
2,66001326;-0,37113900;-0,00610426
2,66667996;-0,36015140;0,00000000
2,67334666;-0,31742160;-0,01098767
2,68001336;-0,36503480;-0,01587108
2,68668006;-0,36015140;-0,01098767
2,69334676;-0,32352580;0,00488341
2,70001346;-0,37113900;-0,00610426
2,70668016;-0,35526800;-0,00610426
2,71334686;-0,33329260;-0,01587108
2,72001356;-0,35526800;-0,01098767
2,72668026;-0,36015140;-0,00610426
2,73334695;-0,32352580;-0,00610426
2,74001365;-0,37113900;-0,00610426
2,74668035;-0,36503480;-0,00610426
2,75334705;-0,32352580;-0,00610426
2,76001375;-0,37113900;0,00000000
2,76668045;-0,36015140;0,01465023
2,77334715;-0,33329260;0,00000000
2,78001385;-0,37602250;-0,01098767
2,78668055;-0,36015140;-0,01098767
2,79334725;-0,32840920;-0,00610426
2,80001395;-0,37113900;-0,00610426
2,80668065;-0,36503480;0,00000000
2,81334735;-0,31742160;-0,00610426
2,82001405;-0,37113900;-0,02197534
2,82668075;-0,35526800;0,00488341
2,83334745;-0,32352580;-0,01098767
2,84001415;-0,36503480;-0,00610426
2,84668085;-0,37113900;-0,01587108
2,85334755;-0,31742160;0,00488341
2,86001425;-0,37602250;-0,01098767
2,86668095;-0,35526800;-0,01587108
2,87334765;-0,32840920;0,00976682
2,88001435;-0,37602250;-0,01587108
2,88668105;-0,36503480;0,00000000
2,89334775;-0,33329260;0,00488341
2,90001445;-0,38090590;0,00000000
2,90668115;-0,36015140;-0,00610426
2,91334785;-0,32840920;-0,00610426
2,92001455;-0,37113900;-0,01098767
2,92668125;-0,35526800;-0,01098767
2,93334795;-0,33329260;-0,00610426
2,94001465;-0,37113900;-0,00610426
2,94668135;-0,35526800;0,00000000
2,95334805;-0,33329260;-0,00610426
2,96001475;-0,35526800;0,00000000
2,96668145;-0,36503480;-0,01098767
2,97334815;-0,32840920;-0,01587108
2,98001485;-0,37113900;-0,01098767
2,98668155;-0,36015140;-0,01098767
2,99334825;-0,32840920;0,00000000
3,00001495;-0,37602250;-0,01098767
3,00668165;-0,37113900;-0,01098767
3,01334835;-0,32352580;-0,00610426
3,02001505;-0,37602250;0,00000000
3,02668175;-0,36015140;-0,01587108
3,03334845;-0,33329260;0,00488341
3,04001515;-0,37602250;0,00000000
3,04668185;-0,35526800;-0,01587108
3,05334855;-0,31742160;0,00000000
3,06001525;-0,36503480;0,00000000
3,06668195;-0,36015140;0,00000000
3,07334865;-0,33939690;-0,00610426
3,08001535;-0,37113900;-0,00610426
3,08668205;-0,36503480;0,00000000
