Time;Channel A;Channel B
(s);(V);(V)

2,53334596;-0,50299110;0,00000000
2,54001266;-0,54450010;-0,00610426
2,54667936;-0,52984980;-0,00610426
2,55334606;-0,49810770;-0,02197534
2,56001276;-0,53961660;-0,01098767
2,56667946;-0,52984980;0,00488341
2,57334616;-0,50299110;-0,01098767
2,58001286;-0,53961660;-0,01098767
2,58667956;-0,52984980;-0,00610426
2,59334626;-0,49810770;0,00000000
2,60001296;-0,55060430;-0,00610426
2,60667966;-0,52374550;-0,00610426
2,61334636;-0,50299110;-0,00610426
2,62001306;-0,53961660;0,00000000
2,62667976;-0,53961660;-0,01098767
2,63334646;-0,49200340;-0,00610426
2,64001316;-0,53961660;-0,01098767
2,64667986;-0,53961660;-0,00610426
2,65334656;-0,50787450;-0,00610426
2,66001326;-0,56037120;-0,00610426
2,66667996;-0,52984980;-0,01098767
2,67334666;-0,49200340;0,00000000
2,68001336;-0,54450010;0,00488341
2,68668006;-0,52374550;-0,00610426
2,69334676;-0,50299110;-0,01587108
2,70001346;-0,55060430;-0,01587108
2,70668016;-0,53961660;0,00000000
2,71334686;-0,50787450;0,00000000
2,72001356;-0,53961660;0,00000000
2,72668026;-0,53473320;0,00000000
2,73334695;-0,50787450;0,00000000
2,74001365;-0,53961660;-0,00610426
2,74668035;-0,52374550;-0,00610426
2,75334705;-0,49810770;-0,00610426
2,76001375;-0,53961660;0,00000000
2,76668045;-0,52984980;-0,01587108
2,77334715;-0,51886210;0,00000000
2,78001385;-0,53961660;-0,00610426
2,78668055;-0,52374550;0,00000000
2,79334725;-0,50787450;-0,00610426
2,80001395;-0,53473320;-0,00610426
2,80668065;-0,52374550;0,00488341
2,81334735;-0,49810770;-0,00610426
2,82001405;-0,54450010;-0,01098767
2,82668075;-0,53473320;-0,00610426
2,83334745;-0,50299110;0,00000000
2,84001415;-0,54450010;-0,00610426
2,84668085;-0,53473320;-0,01098767
2,85334755;-0,49810770;-0,00610426
2,86001425;-0,52984980;-0,00610426
2,86668095;-0,52374550;-0,00610426
2,87334765;-0,49200340;-0,00610426
2,88001435;-0,54450010;-0,00610426
2,88668105;-0,52374550;-0,01098767
2,89334775;-0,49810770;-0,01098767
2,90001445;-0,54450010;-0,00610426
2,90668115;-0,53473320;-0,00610426
2,91334785;-0,50787450;0,00000000
2,92001455;-0,53961660;-0,00610426
2,92668125;-0,50787450;-0,01098767
2,93334795;-0,50787450;-0,00610426
2,94001465;-0,53961660;-0,01098767
2,94668135;-0,52374550;-0,01098767
2,95334805;-0,49200340;-0,00610426
2,96001475;-0,53961660;-0,01098767
2,96668145;-0,53473320;0,00000000
2,97334815;-0,49810770;-0,01098767
2,98001485;-0,53473320;0,00000000
2,98668155;-0,52374550;-0,01098767
2,99334825;-0,49200340;0,00000000
3,00001495;-0,53473320;-0,00610426
3,00668165;-0,51397870;-0,00610426
3,01334835;-0,50299110;-0,02197534
3,02001505;-0,53473320;0,00488341
3,02668175;-0,52374550;-0,00610426
3,03334845;-0,49200340;0,00000000
3,04001515;-0,52984980;-0,01098767
3,04668185;-0,52374550;-0,01098767
3,05334855;-0,49810770;-0,00610426
3,06001525;-0,53473320;-0,02197534
3,06668195;-0,51886210;-0,01587108
3,07334865;-0,49200340;-0,01098767
3,08001535;-0,54450010;-0,01098767
3,08668205;-0,52984980;0,00000000
3,09334875;-0,49200340;-0,01098767
3,10001545;-0,53473320;-0,00610426
3,10668215;-0,52374550;0,00000000
3,11334885;-0,48712000;-0,01587108
3,12001555;-0,53473320;0,00000000
3,12668225;-0,52984980;-0,01098767
3,13334895;-0,49810770;-0,00610426
3,14001565;-0,53961660;-0,01098767
3,14668235;-0,51397870;-0,00610426
3,15334905;-0,49810770;0,00000000
3,16001575;-0,53473320;-0,01587108
3,16668245;-0,51886210;-0,00610426
3,17334915;-0,49200340;0,00000000
3,18001585;-0,52374550;0,00000000
3,18668255;-0,52374550;-0,01098767
3,19334925;-0,49810770;-0,00610426
3,20001595;-0,55060430;-0,01098767
3,20668265;-0,51886210;0,00488341
3,21334935;-0,49200340;-0,00610426
3,22001605;-0,53473320;-0,00610426
3,22668275;-0,52984980;-0,01098767
3,23334945;-0,48712000;-0,01098767
3,24001615;-0,53961660;0,00000000
3,24668285;-0,51886210;-0,00610426
3,25334955;-0,50299110;-0,00610426
3,26001625;-0,52984980;-0,01098767
3,26668295;-0,51397870;-0,01587108
3,27334965;-0,49200340;0,00488341
3,28001635;-0,53473320;-0,01098767
3,28668305;-0,51397870;-0,00610426
3,29334975;-0,48712000;-0,01098767
3,30001645;-0,52984980;-0,01098767
3,30668315;-0,51397870;-0,03174216
3,31334985;-0,49200340;0,00000000
3,32001655;-0,53473320;-0,00610426
3,32668325;-0,50787450;0,00000000
3,33334995;-0,48712000;-0,00610426
3,34001664;-0,53473320;-0,00610426
3,34668334;-0,52374550;-0,01587108
3,35335004;-0,49200340;-0,00610426
3,36001674;-0,53473320;0,00000000
3,36668344;-0,50787450;-0,00610426
3,37335014;-0,49200340;0,00000000
3,38001684;-0,52984980;-0,01098767
3,38668354;-0,50787450;-0,01098767
3,39335024;-0,49200340;-0,00610426
3,40001694;-0,53473320;-0,01587108
3,40668364;-0,51397870;-0,01587108
3,41335034;-0,48712000;0,00000000
3,42001704;-0,52984980;0,00488341
3,42668374;-0,51397870;-0,01587108
3,43335044;-0,48223660;-0,00610426
3,44001714;-0,52374550;0,00000000
3,44668384;-0,52374550;-0,00610426
3,45335054;-0,47613230;0,00488341
3,46001724;-0,53473320;-0,01098767
3,46668394;-0,52374550;-0,00610426
3,47335064;-0,48712000;-0,00610426
3,48001734;-0,52374550;0,00000000
3,48668404;-0,50787450;-0,01098767
3,49335074;-0,48712000;-0,01098767
3,50001744;-0,52984980;-0,01587108
3,50668414;-0,52374550;0,00000000
3,51335084;-0,47124890;0,00000000
3,52001754;-0,52984980;-0,01098767
3,52668424;-0,50787450;-0,01587108
3,53335094;-0,49200340;0,00000000
3,54001764;-0,52374550;0,00000000
3,54668434;-0,52374550;-0,00610426
3,55335104;-0,49200340;-0,01587108
3,56001774;-0,52374550;-0,01098767
3,56668444;-0,51397870;0,00000000
